,Unnamed: 0,95th_latency,avg_latency,client,client_sched,clients,duration,engine,engine_sched,file,kernel,machine,max_latency,min_latency,throughput
1135,1135,18.61,10.76,sysbench 1.1.0,ule scheduling policy,128,300.0308,mysql 5.7.25,ule scheduling policy,/home/dc/storage/i80/mysql/5.7.25/63f9593d820ae0f54ad62ddd0a354930/data/QBICKSuCrvSVBW,4.19.0-ipanema-g8cd6f0a04f0c,i80,507.23,1.77,11895.5099
1136,1136,4.57,3.07,sysbench 1.1.0,ule scheduling policy,32,300.005,mysql 5.7.25,ule scheduling policy,/home/dc/storage/i80/mysql/5.7.25/63f9593d820ae0f54ad62ddd0a354930/data/lfl4lGa3zFbUIX,4.19.0-ipanema-g8cd6f0a04f0c,i80,84.07,1.67,10411.7675
1137,1137,7.56,5.17,sysbench 1.1.0,ule scheduling policy,64,300.012,mysql 5.7.25,ule scheduling policy,/home/dc/storage/i80/mysql/5.7.25/63f9593d820ae0f54ad62ddd0a354930/data/bDonTbp6kxji47,4.19.0-ipanema-g8cd6f0a04f0c,i80,124.04,1.73,12385.3388
1138,1138,7.56,5.21,sysbench 1.1.0,ule scheduling policy,64,300.0113,mysql 5.7.25,ule scheduling policy,/home/dc/storage/i80/mysql/5.7.25/63f9593d820ae0f54ad62ddd0a354930/data/CGZUXhaRExCQt3,4.19.0-ipanema-g8cd6f0a04f0c,i80,237.47,1.82,12289.5431
1139,1139,4.57,3.08,sysbench 1.1.0,ule scheduling policy,32,300.0053,mysql 5.7.25,ule scheduling policy,/home/dc/storage/i80/mysql/5.7.25/63f9593d820ae0f54ad62ddd0a354930/data/RPvJqkaY8vx7Jp,4.19.0-ipanema-g8cd6f0a04f0c,i80,184.27,1.71,10389.4003
1140,1140,54.83,26.28,sysbench 1.1.0,ule scheduling policy,256,300.0847,mysql 5.7.25,ule scheduling policy,/home/dc/storage/i80/mysql/5.7.25/63f9593d820ae0f54ad62ddd0a354930/data/iv75LpBkH2AoAh,4.19.0-ipanema-g8cd6f0a04f0c,i80,1291.36,1.8,9740.2679
1141,1141,219.36,60.62,sysbench 1.1.0,ule scheduling policy,512,300.1581,mysql 5.7.25,ule scheduling policy,/home/dc/storage/i80/mysql/5.7.25/63f9593d820ae0f54ad62ddd0a354930/data/n3kLhDYBbr61CZ,4.19.0-ipanema-g8cd6f0a04f0c,i80,2684.4,1.83,8442.0799
1142,1142,4.49,3.06,sysbench 1.1.0,ule scheduling policy,32,300.0057,mysql 5.7.25,ule scheduling policy,/home/dc/storage/i80/mysql/5.7.25/63f9593d820ae0f54ad62ddd0a354930/data/dxJ33DpBbR4IGd,4.19.0-ipanema-g8cd6f0a04f0c,i80,121.32,1.72,10442.2488
1143,1143,7.56,5.15,sysbench 1.1.0,ule scheduling policy,64,300.0118,mysql 5.7.25,ule scheduling policy,/home/dc/storage/i80/mysql/5.7.25/63f9593d820ae0f54ad62ddd0a354930/data/rQzbyuY0fya5ln,4.19.0-ipanema-g8cd6f0a04f0c,i80,101.06,1.83,12411.6348
1144,1144,211.6,59.97,sysbench 1.1.0,ule scheduling policy,512,300.1443,mysql 5.7.25,ule scheduling policy,/home/dc/storage/i80/mysql/5.7.25/63f9593d820ae0f54ad62ddd0a354930/data/rh1pOR9TQJBwoF,4.19.0-ipanema-g8cd6f0a04f0c,i80,2815.1,1.81,8534.7185
1145,1145,7.56,5.16,sysbench 1.1.0,ule scheduling policy,64,300.0113,mysql 5.7.25,ule scheduling policy,/home/dc/storage/i80/mysql/5.7.25/63f9593d820ae0f54ad62ddd0a354930/data/JAmRwwu4tOv2Kj,4.19.0-ipanema-g8cd6f0a04f0c,i80,237.83,1.69,12388.0905
1146,1146,18.95,10.79,sysbench 1.1.0,ule scheduling policy,128,300.0391,mysql 5.7.25,ule scheduling policy,/home/dc/storage/i80/mysql/5.7.25/63f9593d820ae0f54ad62ddd0a354930/data/DbqhHidRdUMABG,4.19.0-ipanema-g8cd6f0a04f0c,i80,385.95,1.81,11861.4947
1147,1147,219.36,61.84,sysbench 1.1.0,ule scheduling policy,512,300.1956,mysql 5.7.25,ule scheduling policy,/home/dc/storage/i80/mysql/5.7.25/63f9593d820ae0f54ad62ddd0a354930/data/OtSbTjYbSc1vAq,4.19.0-ipanema-g8cd6f0a04f0c,i80,2952.06,1.87,8275.5219
1148,1148,4.57,3.07,sysbench 1.1.0,ule scheduling policy,32,300.0178,mysql 5.7.25,ule scheduling policy,/home/dc/storage/i80/mysql/5.7.25/63f9593d820ae0f54ad62ddd0a354930/data/AJzgQKxEH2WL5C,4.19.0-ipanema-g8cd6f0a04f0c,i80,88.94,1.71,10433.8082
1149,1149,219.36,61.15,sysbench 1.1.0,ule scheduling policy,512,300.1388,mysql 5.7.25,ule scheduling policy,/home/dc/storage/i80/mysql/5.7.25/63f9593d820ae0f54ad62ddd0a354930/data/6MTE3LX2NOUHSk,4.19.0-ipanema-g8cd6f0a04f0c,i80,2683.08,1.87,8370.2103
1150,1150,219.36,61.74,sysbench 1.1.0,ule scheduling policy,512,300.1563,mysql 5.7.25,ule scheduling policy,/home/dc/storage/i80/mysql/5.7.25/63f9593d820ae0f54ad62ddd0a354930/data/Awa7otYzDEROE6,4.19.0-ipanema-g8cd6f0a04f0c,i80,2882.24,1.91,8289.741
1151,1151,219.36,61.46,sysbench 1.1.0,ule scheduling policy,512,300.1692,mysql 5.7.25,ule scheduling policy,/home/dc/storage/i80/mysql/5.7.25/63f9593d820ae0f54ad62ddd0a354930/data/1ysh1siksE68a6,4.19.0-ipanema-g8cd6f0a04f0c,i80,2642.72,1.89,8327.4222
1152,1152,55.82,26.46,sysbench 1.1.0,ule scheduling policy,256,300.0584,mysql 5.7.25,ule scheduling policy,/home/dc/storage/i80/mysql/5.7.25/63f9593d820ae0f54ad62ddd0a354930/data/DyQ09wUSgXu3PW,4.19.0-ipanema-g8cd6f0a04f0c,i80,1466.7,1.93,9672.3153
1153,1153,7.43,5.14,sysbench 1.1.0,ule scheduling policy,64,300.0129,mysql 5.7.25,ule scheduling policy,/home/dc/storage/i80/mysql/5.7.25/63f9593d820ae0f54ad62ddd0a354930/data/Yz3rsqI7yIxYPE,4.19.0-ipanema-g8cd6f0a04f0c,i80,218.38,1.68,12435.0544
1154,1154,4.57,3.07,sysbench 1.1.0,ule scheduling policy,32,300.0058,mysql 5.7.25,ule scheduling policy,/home/dc/storage/i80/mysql/5.7.25/63f9593d820ae0f54ad62ddd0a354930/data/zPymN0iXMBbbHD,4.19.0-ipanema-g8cd6f0a04f0c,i80,131.21,1.79,10406.5991
1155,1155,19.29,10.93,sysbench 1.1.0,ule scheduling policy,128,300.0306,mysql 5.7.25,ule scheduling policy,/home/dc/storage/i80/mysql/5.7.25/63f9593d820ae0f54ad62ddd0a354930/data/tGnSvd94KE0lNA,4.19.0-ipanema-g8cd6f0a04f0c,i80,415.98,1.86,11709.4408
1156,1156,18.95,10.87,sysbench 1.1.0,ule scheduling policy,128,300.0305,mysql 5.7.25,ule scheduling policy,/home/dc/storage/i80/mysql/5.7.25/63f9593d820ae0f54ad62ddd0a354930/data/A8ugoQxzJPfqCI,4.19.0-ipanema-g8cd6f0a04f0c,i80,459.87,1.76,11769.1244
1157,1157,19.29,10.95,sysbench 1.1.0,ule scheduling policy,128,300.0311,mysql 5.7.25,ule scheduling policy,/home/dc/storage/i80/mysql/5.7.25/63f9593d820ae0f54ad62ddd0a354930/data/cqoTHtJ3a3fJqH,4.19.0-ipanema-g8cd6f0a04f0c,i80,479.61,1.77,11685.3502
1158,1158,4.49,3.05,sysbench 1.1.0,ule scheduling policy,32,300.0049,mysql 5.7.25,ule scheduling policy,/home/dc/storage/i80/mysql/5.7.25/63f9593d820ae0f54ad62ddd0a354930/data/Yn9Gw8ekgDn4q3,4.19.0-ipanema-g8cd6f0a04f0c,i80,198.48,1.68,10481.2508
1159,1159,7.43,5.13,sysbench 1.1.0,ule scheduling policy,64,300.012,mysql 5.7.25,ule scheduling policy,/home/dc/storage/i80/mysql/5.7.25/63f9593d820ae0f54ad62ddd0a354930/data/YbAueTzlNelJKH,4.19.0-ipanema-g8cd6f0a04f0c,i80,167.2,1.68,12481.6345
1160,1160,4.57,3.06,sysbench 1.1.0,ule scheduling policy,32,300.0051,mysql 5.7.25,ule scheduling policy,/home/dc/storage/i80/mysql/5.7.25/63f9593d820ae0f54ad62ddd0a354930/data/zsfrVK4fOtsPcr,4.19.0-ipanema-g8cd6f0a04f0c,i80,151.31,1.77,10448.0519
